# 1-loop power spectrum calculated using an adaptive grid method
# The linear power spectrum was generated using CAMB for Planck 2015 cosmology
# 0 : k (wavevector)
# 1 : linear power spectrum
# 2 : P_22
# 3 : P_13 


3.649113703000000171e-04 1.521805265101634859e+03 1.199492787517276224e-05 -4.116779813322755596e-03
3.665962875999999792e-04 1.528571646882402774e+03 1.221783480256539108e-05 -4.173354012827865285e-03
3.682889847000000148e-04 1.535388697074035235e+03 1.244488339920761082e-05 -4.230762358639854684e-03
3.699894975999999799e-04 1.542154616843825124e+03 1.267614865963840711e-05 -4.288733633357215934e-03
3.716978623000000018e-04 1.549006881975672968e+03 1.291170801685984924e-05 -4.347657880425555808e-03
3.734141150000000009e-04 1.555918094784080040e+03 1.315164879407053770e-05 -4.407472406172269382e-03
3.751382923000000261e-04 1.562815030873937530e+03 1.339604582324524996e-05 -4.467980844573450107e-03
3.768704306999999857e-04 1.569745114441091118e+03 1.364498062771123571e-05 -4.529327373298907937e-03
3.786105669999999929e-04 1.576745854549233400e+03 1.389853947662176416e-05 -4.591632436168786857e-03
3.803587379999999983e-04 1.583739044615904731e+03 1.415681048502042911e-05 -4.654680575304202296e-03
3.821149810000000046e-04 1.590736947484215307e+03 1.441987914594751546e-05 -4.718516374200821227e-03
3.838793330000000266e-04 1.597820425937672098e+03 1.468783707744306169e-05 -4.783391214805027616e-03
3.856518316999999786e-04 1.604897224784134096e+03 1.496077299236742706e-05 -4.849042496667028274e-03
3.874325145999999820e-04 1.612018580896249205e+03 1.523877883388905455e-05 -4.915635081916428298e-03
3.892214194999999832e-04 1.619201918170797853e+03 1.552194605223977827e-05 -4.983235655439286101e-03
3.910185843999999930e-04 1.626378039239393956e+03 1.581037882485553770e-05 -5.051643996342412846e-03
3.928240474000000001e-04 1.633585980408917749e+03 1.610417228850483012e-05 -5.120991439198950730e-03
3.946378468000000033e-04 1.640778914911512857e+03 1.640341411773469415e-05 -5.191142270690213452e-03
3.964600211000000114e-04 1.648108769771017251e+03 1.670822621996753937e-05 -5.262590100770976782e-03
3.982906091000000212e-04 1.655378886900706448e+03 1.701869243638154375e-05 -5.334723216066481963e-03
4.001296494000000192e-04 1.662692002190036192e+03 1.733493065749002759e-05 -5.407880533055179316e-03
4.019771812000000224e-04 1.670128709760956781e+03 1.765704246494564323e-05 -5.482340692029978937e-03
4.038332436999999935e-04 1.677542146606511778e+03 1.798513873278082236e-05 -5.557638743630003222e-03
4.056978761999999812e-04 1.684943337988679787e+03 1.831932825315735414e-05 -5.633819959364591221e-03
4.075711184000000006e-04 1.692419937817853452e+03 1.865972410259044784e-05 -5.711189655788436771e-03
4.094530098999999801e-04 1.699938598749919038e+03 1.900644485855829268e-05 -5.789652093072284421e-03
4.113435908000000088e-04 1.707500664092657416e+03 1.935960660239190872e-05 -5.869226794652859097e-03
4.132429010999999811e-04 1.715029831791622883e+03 1.971932605519113255e-05 -5.949664318866233238e-03
4.151509811999999741e-04 1.722608393388409695e+03 2.008573205171112835e-05 -6.031260878671572227e-03
4.170678715000000107e-04 1.730287193987735691e+03 2.045894497336837070e-05 -6.114212311496913278e-03
4.189936126999999934e-04 1.737965095910535183e+03 2.083908466144664750e-05 -6.198179282916474811e-03
4.209282456999999971e-04 1.745641988361071753e+03 2.122628941613310794e-05 -6.283173057056523104e-03
4.228718115999999987e-04 1.753401232458079448e+03 2.162068543969160808e-05 -6.369508237607517283e-03
4.248243514999999748e-04 1.761171028219605660e+03 2.202241001497201050e-05 -6.456941906449791858e-03
4.267859070000000086e-04 1.768956218795214681e+03 2.243158910301386048e-05 -6.545505265422863449e-03
4.287565195999999885e-04 1.776795857147354354e+03 2.284837013381987329e-05 -6.635358115141128457e-03
4.307362311999999856e-04 1.784712192942645743e+03 2.327289863381836935e-05 -6.726602467265785888e-03
4.327250837999999946e-04 1.792604501270451692e+03 2.370531181768713668e-05 -6.818875913741834216e-03
4.347231196000000204e-04 1.800560557699228184e+03 2.414575357048041003e-05 -6.912525817569221617e-03
4.367303808999999917e-04 1.808534766524853922e+03 2.459437844880594604e-05 -7.007395346241312127e-03
4.387469104999999975e-04 1.816552275482812774e+03 2.505134053206688451e-05 -7.103598048233921228e-03
4.407727510999999865e-04 1.824567276691528150e+03 2.551678575048005633e-05 -7.200971243973007183e-03
4.428079456000000259e-04 1.832659564805677519e+03 2.599086946298623097e-05 -7.299846108210017795e-03
4.448525372999999859e-04 1.840761723878516023e+03 2.647376458546041352e-05 -7.399973922953939631e-03
4.469065695999999859e-04 1.848952426848411505e+03 2.696563723754500226e-05 -7.501688972652159615e-03
4.489700860000000147e-04 1.857131764203413240e+03 2.746664228524413917e-05 -7.604606273801078897e-03
4.510431304000000270e-04 1.865356172974215951e+03 2.797694449000249196e-05 -7.708972168856701758e-03
4.531257466999999775e-04 1.873613614805802854e+03 2.849672066399201994e-05 -7.814756174408419090e-03
4.552179791000000256e-04 1.881860373176635903e+03 2.902617205645559645e-05 -7.921792831558669562e-03
4.573198720999999936e-04 1.890207686281648421e+03 2.956544241610329355e-05 -8.030568458995397327e-03
4.594314701999999747e-04 1.898624486417101707e+03 3.011472642668168936e-05 -8.140976797412017782e-03
4.615528182999999738e-04 1.906981789242245668e+03 3.067421947463423146e-05 -8.252483340943559537e-03
4.636839612999999957e-04 1.915457524743621207e+03 3.124410459152475960e-05 -8.365873678493004201e-03
4.658249445000000113e-04 1.923917570699772114e+03 3.182456833288953800e-05 -8.480586717081701337e-03
4.679758134000000015e-04 1.932414862127146307e+03 3.241581057404172586e-05 -8.596872076669807849e-03
4.701366135000000011e-04 1.941016334857631819e+03 3.301803127419857101e-05 -8.715051099496315401e-03
4.723073907999999891e-04 1.949558239310604677e+03 3.363144492896374553e-05 -8.834411172254669209e-03
4.744881912999999985e-04 1.958214026573074989e+03 3.425624908006744932e-05 -8.955754806257284692e-03
4.766790612000000181e-04 1.966825217465515152e+03 3.489265064027973536e-05 -9.078381795517320371e-03
4.788800471000000027e-04 1.975588348416586086e+03 3.554087997881238135e-05 -9.203219165040892741e-03
4.810911958000000255e-04 1.984302711864030471e+03 3.620114252962557464e-05 -9.329360215591627967e-03
4.833125540000000192e-04 1.993101033134041927e+03 3.687366849936688981e-05 -9.457446068933537259e-03
4.855441690000000007e-04 2.001926556567664647e+03 3.755868197492813053e-05 -9.587233785970924321e-03
4.877860880000000092e-04 2.010766098196452049e+03 3.825641557519992480e-05 -9.718681383186617700e-03
4.900383587999999511e-04 2.019591706356225814e+03 3.896712250179896233e-05 -9.851672737297539548e-03
4.923010290999999721e-04 2.028545167002268954e+03 3.969100740208443513e-05 -9.986922580188930393e-03
4.945741468000000108e-04 2.037551736461991368e+03 4.042833935652513980e-05 -1.012409574642028631e-02
4.968577603000000039e-04 2.046571427612818297e+03 4.117935321271453590e-05 -1.026301817692315717e-02
4.991519179999999965e-04 2.055606370919166238e+03 4.194433779480641236e-05 -1.040372188635809055e-02
5.014566685999999676e-04 2.064688434276200951e+03 4.272352511863063720e-05 -1.054639143753884067e-02
5.037720609999999603e-04 2.073784561450174351e+03 4.351716392315424931e-05 -1.069088297163120656e-02
5.060981442999999734e-04 2.082957775662764561e+03 4.432555035316432040e-05 -1.083754656803057742e-02
5.084349680000000262e-04 2.092195480959496308e+03 4.514893444289753310e-05 -1.098634762153712259e-02
5.107825815000000512e-04 2.101455018085334814e+03 4.598762683157533228e-05 -1.113709017935466360e-02
5.131410346999999792e-04 2.110709961895131528e+03 4.684188595433302291e-05 -1.128965716379091121e-02
5.155103777000000220e-04 2.120065048394833866e+03 4.771201395510128886e-05 -1.144463458210007514e-02
5.178906608000000220e-04 2.129414811630115310e+03 4.859828412004225614e-05 -1.160148438871269096e-02
5.202819344000000163e-04 2.138818659840203964e+03 4.950103404781551020e-05 -1.176055435041722420e-02
5.226842492999999538e-04 2.148242357142629771e+03 5.042053517869284058e-05 -1.192168488160355241e-02
5.250976564999999558e-04 2.157754856865497459e+03 5.135710929540980249e-05 -1.208528771545314996e-02
5.275222071999999913e-04 2.167248758111951247e+03 5.231105773432003853e-05 -1.225079230404339803e-02
5.299579527999999850e-04 2.176849317996243826e+03 5.328272988261007587e-05 -1.241893344807295033e-02
5.324049451999999681e-04 2.186472053683333797e+03 5.427245176017281373e-05 -1.258926496123669372e-02
5.348632360000000379e-04 2.196077165606825474e+03 5.528055561153707710e-05 -1.276158288838430931e-02
5.373328776999999846e-04 2.205806525172308284e+03 5.630736514923284630e-05 -1.293674050281250383e-02
5.398139224999999900e-04 2.215524467707881740e+03 5.735323738523227804e-05 -1.311397932713263825e-02
5.423064231000000171e-04 2.225277531767657820e+03 5.841852272405919624e-05 -1.329360027817782716e-02
5.448104323999999844e-04 2.235136035712176181e+03 5.950360083179446265e-05 -1.347605815291209701e-02
5.473260034999999834e-04 2.244980564186682386e+03 6.060881529575323838e-05 -1.366066931640959499e-02
5.498531899000000172e-04 2.254899837782087616e+03 6.173455270410514186e-05 -1.384800206691409047e-02
5.523920451999999584e-04 2.264875573029462430e+03 6.288119875353868871e-05 -1.403798187660319427e-02
5.549426230999999826e-04 2.274830228844919930e+03 6.404914129078509812e-05 -1.423015988472840949e-02
5.575049780000000026e-04 2.284896209029771853e+03 6.523874487918611095e-05 -1.442539518018979595e-02
5.600791640999999753e-04 2.294959538082663130e+03 6.645043832116480755e-05 -1.462300816070262119e-02
5.626652360999999641e-04 2.305079602518166212e+03 6.768463799084854392e-05 -1.482340786927294901e-02
5.652632488000000101e-04 2.315231527607284988e+03 6.894175549031865001e-05 -1.502647086722843847e-02
5.678732573999999578e-04 2.325431338179072100e+03 7.022218081634905534e-05 -1.523233616794115834e-02
5.704953173000000414e-04 2.335679092890093216e+03 7.152638954790210661e-05 -1.544104152825893049e-02
5.731294841000000168e-04 2.346016281484836782e+03 7.285482600966054995e-05 -1.565290163577631732e-02
5.757758137999999856e-04 2.356375249769516813e+03 7.420792230777168970e-05 -1.586750694406260931e-02
5.784343624000000492e-04 2.366713297936409617e+03 7.558611432406755115e-05 -1.608460127814935470e-02
5.811051863999999820e-04 2.377139287503284322e+03 7.698990779054868262e-05 -1.630495768327564279e-02
5.837883424999999477e-04 2.387632881297241056e+03 7.841974477697499215e-05 -1.652848274270716025e-02
5.864838877000000438e-04 2.398144237892582169e+03 7.987614134604008906e-05 -1.675487233027871808e-02
5.891918791000000204e-04 2.408730895759968462e+03 8.135959746133720409e-05 -1.698456717328451770e-02
5.919123740999999951e-04 2.419320361176825827e+03 8.287055157426163128e-05 -1.721709807471830112e-02
5.946454305999999751e-04 2.429947889636056971e+03 8.440956028367833691e-05 -1.745275123673055082e-02
5.973911066000000538e-04 2.440713574585018250e+03 8.597715554162106688e-05 -1.769229261990738766e-02
6.001494601999999776e-04 2.451432265486286724e+03 8.757385404006422409e-05 -1.793442872183854606e-02
6.029205501000000104e-04 2.462204716940859271e+03 8.920016109148780521e-05 -1.817992778949703570e-02
6.057044349999999829e-04 2.473032037630252944e+03 9.085668715070498776e-05 -1.842884326455453831e-02
6.085011739999999624e-04 2.483919375573344951e+03 9.254389662694394061e-05 -1.868125984296233402e-02
6.113108264999999502e-04 2.494908825184164016e+03 9.426248964753143719e-05 -1.893754468908944583e-02
6.141334521000000116e-04 2.505835599167771761e+03 9.601295317092421689e-05 -1.919649255191337514e-02
6.169691108000000153e-04 2.516872929192173160e+03 9.779593561854351834e-05 -1.945946568277147001e-02
6.198178624999999605e-04 2.527978261004826436e+03 9.961199631613776480e-05 -1.972619225857945302e-02
6.226797679999999729e-04 2.539065104412646633e+03 1.014617529028092268e-04 -1.999604295658826553e-02
6.255548878000000276e-04 2.550260279256675858e+03 1.033458316178310161e-04 -2.027005942530119356e-02
6.284432829999999671e-04 2.561459431884878541e+03 1.052649153881881559e-04 -2.054746650090046381e-02
6.313450148000000458e-04 2.572719863245030410e+03 1.072195979403125701e-04 -2.082876766570775084e-02
6.342601449999999514e-04 2.583995567037046840e+03 1.092105559608213454e-04 -2.111363989415793868e-02
6.371887351999999585e-04 2.595421360671316052e+03 1.112384798231888663e-04 -2.140323811578578872e-02
6.401308477999999476e-04 2.606831237375648016e+03 1.133040632046136464e-04 -2.169625519376375267e-02
6.430865449999999522e-04 2.618247372952839214e+03 1.154078994644472747e-04 -2.199291463814292621e-02
6.460558896999999594e-04 2.629745012190834132e+03 1.175508447916541092e-04 -2.229389714196142527e-02
6.490389447999999565e-04 2.641357846407437592e+03 1.197335472405749584e-04 -2.259955196654961015e-02
6.520357737000000370e-04 2.652899273134173654e+03 1.219567504113515838e-04 -2.290833755225103047e-02
6.550464400000000336e-04 2.664588855484788837e+03 1.242211806513439430e-04 -2.322219349455826101e-02
6.580710074999999515e-04 2.676268494461201044e+03 1.265277082558943658e-04 -2.353980848765848191e-02
6.611095404000000330e-04 2.688010317363485228e+03 1.288769712632908677e-04 -2.386186471388770589e-02
6.641621032999999981e-04 2.699846759824436049e+03 1.312698756805609880e-04 -2.418871285570208321e-02
6.672287608000000009e-04 2.711680611258302633e+03 1.337071662090879144e-04 -2.451954286090764906e-02
6.703095782000000405e-04 2.723617825699974674e+03 1.361896551455004517e-04 -2.485536712693865030e-02
6.734046207000000299e-04 2.735527426657917204e+03 1.387182437247800454e-04 -2.519505214078344296e-02
6.765139539999999885e-04 2.747534826939738196e+03 1.412937263090527948e-04 -2.553980400299360465e-02
6.796376440999999779e-04 2.759605778352331981e+03 1.439170730919874842e-04 -2.588937449375875582e-02
6.827757573999999711e-04 2.771712761552137181e+03 1.465890011390522877e-04 -2.624356822663542754e-02
6.859283604000000279e-04 2.783877994342948568e+03 1.493105773433985040e-04 -2.660265627481494394e-02
6.890955200000000109e-04 2.796080180046306850e+03 1.520826280031526529e-04 -2.696649862331998090e-02
6.922773035000000198e-04 2.808361648426659940e+03 1.549061265108275950e-04 -2.733556784105305518e-02
6.954737783000000239e-04 2.820688950034019854e+03 1.577820000067975696e-04 -2.770960802573406087e-02
6.986850122000000125e-04 2.833054583345310220e+03 1.607111887938935096e-04 -2.808860933960653783e-02
7.019110735999999507e-04 2.845456540278331886e+03 1.636948164005384084e-04 -2.847261498279720152e-02
7.051520306999999564e-04 2.857947711676069503e+03 1.667337786603868919e-04 -2.886222260949899976e-02
7.084079523999999928e-04 2.870478353149613667e+03 1.698291388482256177e-04 -2.925700431925798428e-02
7.116789077999999789e-04 2.883034185083795819e+03 1.729818584002323272e-04 -2.965687931766382637e-02
7.149649662000000065e-04 2.895621728495634216e+03 1.761931034261638720e-04 -3.006197814901786364e-02
7.182661975000000348e-04 2.908336676865866593e+03 1.794639304360384226e-04 -3.047336894930093021e-02
7.215826717000000008e-04 2.921112297126041994e+03 1.827954520507451446e-04 -3.089044011526241237e-02
7.249144590999999924e-04 2.933860528390580839e+03 1.861887300767488664e-04 -3.131232763387999801e-02
7.282616304999999868e-04 2.946690486355705616e+03 1.896449794455083292e-04 -3.174025750146646646e-02
7.316242569000000256e-04 2.959619401568775629e+03 1.931653453431939808e-04 -3.217450089084925718e-02
7.350024096999999536e-04 2.972542407675917730e+03 1.967510541331990090e-04 -3.261399739571334278e-02
7.383961605000000051e-04 2.985534275143461400e+03 2.004032671532343613e-04 -3.305963428625047218e-02
7.418055814999999567e-04 2.998610458890365408e+03 2.041232365672059393e-04 -3.351166742278870181e-02
7.452307448000000407e-04 3.011744263661615150e+03 2.079121743174886774e-04 -3.396988459086725670e-02
7.486717232999999874e-04 3.024916962805338244e+03 2.117713925594244767e-04 -3.443415434945966414e-02
7.521285898999999610e-04 3.038123274333955123e+03 2.157022866707406829e-04 -3.490449287108240289e-02
7.556014180000000151e-04 3.051396606420612443e+03 2.197060004217258732e-04 -3.538136363153048664e-02
7.590902813000000287e-04 3.064749129940717467e+03 2.237840620207956553e-04 -3.586499685842750584e-02
7.625952538000000313e-04 3.078173264438282786e+03 2.279377187549297293e-04 -3.635539587647367704e-02
7.661164100000000506e-04 3.091622171558971331e+03 2.321683281401274194e-04 -3.685209396907787593e-02
7.696538245999999615e-04 3.105145946182777152e+03 2.364775748659624967e-04 -3.735577112133733890e-02
7.732075725000000285e-04 3.118717795293742256e+03 2.408666556147506202e-04 -3.786619693782025675e-02
7.767777293000000362e-04 3.132330406373281221e+03 2.453371326809504135e-04 -3.838336896433152540e-02
