5.456476687999999714e-02 1.172674970722282342e+04 6.481459451926253905e+02 -8.128177420029089717e+02 3.946517582401561413e+02 1.950223536568900045e+03 5.511418631509363877e+02 -3.822154786914673878e+03 1.504067316114088499e+04 4.038282350094771118e+03 1.520737231861274950e+03 2.057590884999999980e+04 -1.128018216149043838e+02 1.802628729135113417e+03
5.481671057999999708e-02 1.168840407054787465e+04 6.535313323510357577e+02 -8.182455432114385303e+02 3.975780631906796430e+02 1.949078474943633182e+03 5.497398339256097870e+02 -3.865779565237926818e+03 1.478083703760735443e+04 3.997951385624358409e+03 1.513047033784228915e+03 2.058959101000000010e+04 -1.133751769164820473e+02 1.797912099917911974e+03
5.506981757999999949e-02 1.165007513289041162e+04 6.589508926031278406e+02 -8.237027842732547924e+02 4.005239958812223904e+02 1.947924674181298087e+03 5.483378480944380726e+02 -3.909002850227910585e+03 1.452193453897138534e+04 3.958234913858788332e+03 1.505368433051721240e+03 2.060502160000000003e+04 -1.139505677841178368e+02 1.793186025720348425e+03
5.532409325999999850e-02 1.161270704771961391e+04 6.644067985408531740e+02 -8.292569398218171273e+02 4.034895515397384429e+02 1.946763173906211023e+03 5.469353516281196335e+02 -3.951801523955992252e+03 1.426505963556978531e+04 3.919138922836898473e+03 1.497695088961361535e+03 2.062198331999999937e+04 -1.145276791578927060e+02 1.788448841570313107e+03
5.557954301999999680e-02 1.157524325096420034e+04 6.698986269728757179e+02 -8.348338800548373229e+02 4.064757731991488185e+02 1.945593487736756288e+03 5.455328040327364079e+02 -3.994156183409400455e+03 1.400913097601065965e+04 3.880654988461966695e+03 1.490020824469821036e+03 2.064024734000000171e+04 -1.151069601345354414e+02 1.783700996879176046e+03
5.583617227999999877e-02 1.153780185232721306e+04 6.754267449796604978e+02 -8.404420357617930222e+02 4.094813963196919531e+02 1.944416736579353483e+03 5.441302673186670518e+02 -4.036038929787280267e+03 1.375446016272646921e+04 3.842793175766258173e+03 1.482342199116038728e+03 2.065958516999999847e+04 -1.156880157879059112e+02 1.778943025749013259e+03
5.609398647000000265e-02 1.150114010083666108e+04 6.809913948343144057e+02 -8.461371958317433837e+02 4.125082491194032741e+02 1.943231134849741011e+03 5.427278166063065328e+02 -4.077423382117946403e+03 1.350209231690914385e+04 3.805551053760973900e+03 1.474650762009551272e+03 2.067975797999999850e+04 -1.162710137688964238e+02 1.774175064261797388e+03
5.635299107999999779e-02 1.146448223081764991e+04 6.865934124314959490e+02 -8.518634643978939494e+02 4.155558837601157052e+02 1.942036956547265845e+03 5.413254981740135463e+02 -4.118288548592255211e+03 1.325132892751800864e+04 3.768925955382741449e+03 1.466945641991727598e+03 2.070055659999999989e+04 -1.168558037842765884e+02 1.769396632328720216e+03
5.661319161000000211e-02 1.142781638060901423e+04 6.922319618765466203e+02 -8.576200029435825627e+02 4.186239114511766957e+02 1.940835309468331161e+03 5.399231535216873681e+02 -4.158612191854220328e+03 1.300206564609938505e+04 3.732921153088628671e+03 1.459217823331097179e+03 2.072172853000000032e+04 -1.174426964889999141e+02 1.764608491379546194e+03
5.687459355999999883e-02 1.139190248585432892e+04 6.979079687366386224e+02 -8.634644347113915046e+02 4.217136231621414026e+02 1.939626780941680863e+03 5.385207340111663825e+02 -4.198348359915394212e+03 1.275550182687862798e+04 3.697533729981739270e+03 1.451464641860906568e+03 2.074305957000000126e+04 -1.180314366048230426e+02 1.759810702769153295e+03
5.713720248999999696e-02 1.135549446384109797e+04 7.036216815776867861e+02 -8.693031138039143570e+02 4.248243619238577367e+02 1.938408541825731845e+03 5.371185207212066643e+02 -4.237495132316349554e+03 1.251035480654515050e+04 3.662763897515373628e+03 1.443677695209087460e+03 2.076432133999999860e+04 -1.186221273862367838e+02 1.755002779329323857e+03
5.740102398000000022e-02 1.131971353845288832e+04 7.093731580837642241e+02 -8.752216523003825159e+02 4.279566074580532700e+02 1.937183187903771568e+03 5.357165105054041305e+02 -4.276025160614138258e+03 1.226800656331372556e+04 3.628613484905411042e+03 1.435856036180718775e+03 2.078529360000000088e+04 -1.192148647461226147e+02 1.750186340671509925e+03
5.766606361999999930e-02 1.128392356836700310e+04 7.151629798152073363e+02 -8.811718645969667705e+02 4.311124850557397394e+02 1.935947508532733764e+03 5.343147404651057286e+02 -4.313896245392236779e+03 1.202788844303630322e+04 3.595078392709614036e+03 1.427993040928751725e+03 2.080574179999999978e+04 -1.198093888963914679e+02 1.745360308627945187e+03
5.793232703000000122e-02 1.124806531769313733e+04 7.209907996187765775e+02 -8.871491102721898869e+02 4.342871123369734505e+02 1.934705249244362449e+03 5.329135126550939958e+02 -4.351100898886515097e+03 1.179003652894789775e+04 3.562156239181732872e+03 1.420084487628730585e+03 2.082545648000000074e+04 -1.204059516018022293e+02 1.740525468750825212e+03
5.819981988000000328e-02 1.121317032370099696e+04 7.268573395941864419e+02 -8.932354501639852060e+02 4.374842654584970774e+02 1.933455100347998041e+03 5.315123317789418707e+02 -4.387607230752997566e+03 1.155589679247810272e+04 3.529845702738641194e+03 1.412126095799633504e+03 2.084420389000000068e+04 -1.210044455699790262e+02 1.735680724780561377e+03
5.846854782000000111e-02 1.117739488740873458e+04 7.327631272885050748e+02 -8.992848932250493590e+02 4.407051215424813790e+02 1.932195227752318715e+03 5.301111242894560291e+02 -4.423390150464457292e+03 1.132337485952393035e+04 3.498143274124538493e+03 1.404113393783482024e+03 2.086178267000000051e+04 -1.216047339323484806e+02 1.730828332164409858e+03
5.873851657000000309e-02 1.114245690756758995e+04 7.387078758545693518e+02 -9.054349782127804929e+02 4.439474667790826174e+02 1.930928088274435368e+03 5.287105199918339622e+02 -4.458425448066313038e+03 1.109452385045924893e+04 3.467048741161969701e+03 1.396042490694718254e+03 2.087796026999999958e+04 -1.222071943622689645e+02 1.725965913007559948e+03
5.900973185999999759e-02 1.111830730407666306e+04 7.446911468934238201e+02 -9.125044843969956219e+02 4.472133019141547834e+02 1.929651597421707947e+03 5.273103152875181650e+02 -4.492696008876029737e+03 1.087098518339484690e+04 3.436559735139477198e+03 1.387910786092241779e+03 2.089254314000000159e+04 -1.228114720502510551e+02 1.721096641245030241e+03
5.928219944000000241e-02 1.109035687820275052e+04 7.507150463981359962e+02 -9.193106900565301203e+02 4.505009516448959630e+02 1.928366174714668432e+03 5.259105426893496542e+02 -4.526151630114495674e+03 1.064977534628816647e+04 3.406669306340200819e+03 1.379712108725964299e+03 2.090530964999999924e+04 -1.234176665275408595e+02 1.716218030431072521e+03
5.955592509000000312e-02 1.105615164922129225e+04 7.567790143087962633e+02 -9.256390204032162501e+02 4.538121074256485485e+02 1.927072560869254175e+03 5.245108749713140242e+02 -4.558792324816503424e+03 1.043058130379849899e+04 3.377373622535147661e+03 1.371442748024957837e+03 2.091606319000000076e+04 -1.240257149184987213e+02 1.711331727445972547e+03
5.983091463000000249e-02 1.102181901962636948e+04 7.628845336304832472e+02 -9.319921244860790921e+02 4.571461389268141602e+02 1.925770479264115238e+03 5.231117303429407457e+02 -4.590588773388818481e+03 1.021469737956906101e+04 3.348668696526127860e+03 1.363101593135240591e+03 2.092459336999999869e+04 -1.246358333810783989e+02 1.706437244859312614e+03
6.010717388000000327e-02 1.098742445304247849e+04 7.690297584728588163e+02 -9.383753448990855759e+02 4.605028097485733838e+02 1.924460425457879182e+03 5.217131326644602041e+02 -4.621516370488155189e+03 1.000244999945146083e+04 3.320560009443382569e+03 1.354682879781912106e+03 2.093070873999999822e+04 -1.252476930636234016e+02 1.701535885544542907e+03
6.038470870999999851e-02 1.095321746436403555e+04 7.752168110854108818e+02 -9.448101149461818977e+02 4.638827450289579701e+02 1.923141867183871909e+03 5.203152599698980794e+02 -4.651545537273737864e+03 9.794016252868752417e+03 3.293030720335017577e+03 1.346185722323238906e+03 2.093420873999999822e+04 -1.258614628231476047e+02 1.696627384679328316e+03
6.066352501999999758e-02 1.091918493189993387e+04 7.814453359244891999e+02 -9.512958420546174239e+02 4.672863201864033726e+02 1.921813794970814797e+03 5.189177686457187519e+02 -4.680658657947676147e+03 9.589638545143352530e+03 3.266080286808834444e+03 1.337606439878652964e+03 2.093491426000000138e+04 -1.264769726489556803e+02 1.691710673535115120e+03
6.094362871000000292e-02 1.088514154435031014e+04 7.877151861579077377e+02 -9.578167449108042319e+02 4.707127767277889916e+02 1.920476843343511518e+03 5.175207370898219779e+02 -4.708831480554391419e+03 9.389298188345985182e+03 3.239697508357310198e+03 1.328940494892058723e+03 2.093263188000000082e+04 -1.270940653781685512e+02 1.686786738771752653e+03
6.122502573000000031e-02 1.085025623955391711e+04 7.940273927573724677e+02 -9.642990057308494443e+02 4.741634100800755505e+02 1.919131484262559525e+03 5.161241360668703919e+02 -4.736042234093808474e+03 9.192408297994737950e+03 3.213886435904288646e+03 1.320187197967764632e+03 2.092718534999999974e+04 -1.277130489388562324e+02 1.681855971854336985e+03
6.150772205999999881e-02 1.081621564000157741e+04 8.003810401193236430e+02 -9.708918406261411747e+02 4.776362929135020181e+02 1.917777989105303504e+03 5.147281455773919561e+02 -4.762262893762079329e+03 9.000542340952306404e+03 3.188633600164199379e+03 1.311345058070341111e+03 2.091838556999999855e+04 -1.283337308759749931e+02 1.676918953032203490e+03
6.179172369000000137e-02 1.078219184808999307e+04 8.067769012103400428e+02 -9.775225120781544774e+02 4.811330082363531915e+02 1.916414515914409549e+03 5.133328926574478146e+02 -4.787475413613159617e+03 8.813099334122030996e+03 3.163938061183672744e+03 1.302410095967303505e+03 2.090609325000000172e+04 -1.289560016422260560e+02 1.671974705346913879e+03
6.207703665000000037e-02 1.074810676368751410e+04 8.132151013621806896e+02 -9.841839773859694560e+02 4.846537845824387318e+02 1.915042378313541803e+03 5.119381725285783773e+02 -4.811660016970226025e+03 8.630086094673470143e+03 3.139788354138560408e+03 1.293380838002945893e+03 2.089012561999999889e+04 -1.295797505366292057e+02 1.667024728846568678e+03
6.236366699999999763e-02 1.071389023788589839e+04 8.196961429506816330e+02 -9.908696401136314762e+02 4.881980191007548910e+02 1.913661378341449563e+03 5.105438165959702701e+02 -4.834793212240596404e+03 8.451625792594071754e+03 3.116180311516042366e+03 1.284257398593779953e+03 2.087032631000000038e+04 -1.302051073483488892e+02 1.662068479989879279e+03
6.265162081000000271e-02 1.067992206833047931e+04 8.262208613461010600e+02 -9.976146702404844291e+02 4.917657080680571084e+02 1.912271788686478203e+03 5.091506144759234189e+02 -4.856857739910704368e+03 8.278253964816747612e+03 3.093105130486258986e+03 1.275036301070987292e+03 2.084654377000000022e+04 -1.308319728083393159e+02 1.657107095153084856e+03
6.294090419999999464e-02 1.064515734984770097e+04 8.327852055533082876e+02 -1.004321231907815786e+03 4.953565513174051489e+02 1.910873508401499748e+03 5.077579347900383482e+02 -4.877829027948403564e+03 8.109232199317258164e+03 3.070552793087028022e+03 1.265717018249627472e+03 2.081863407000000007e+04 -1.314600790527412357e+02 1.652139832571446277e+03
6.323152330999999571e-02 1.061086622882529991e+04 8.393942722223582678e+02 -1.011108156928130597e+03 4.989708795882979757e+02 1.909465585699308576e+03 5.063657661326005268e+02 -4.897680854696138340e+03 7.945635942168651127e+03 3.048521329616374260e+03 1.256298153958593730e+03 2.078645698999999877e+04 -1.320899097887273115e+02 1.647167161059156797e+03
6.352348431000000295e-02 1.057623569628962832e+04 8.460465342985168036e+02 -1.017898582322878610e+03 5.026088930969090711e+02 1.908048562023590875e+03 5.049746285779685877e+02 -4.916426234670052509e+03 7.787035755110629907e+03 3.026997748731118008e+03 1.246779761061211275e+03 2.074988393999999971e+04 -1.327211526832619484e+02 1.642189604754680659e+03
6.381679339000000117e-02 1.054161617815360842e+04 8.527424904868158819e+02 -1.024725629762410108e+03 5.062696953278629621e+02 1.906622138465967964e+03 5.035837200553268076e+02 -4.934012779590827449e+03 7.633685543472844984e+03 3.005970875993321897e+03 1.237161300786057154e+03 2.070878872000000047e+04 -1.333533930402999204e+02 1.637205700580164603e+03
6.411145677000000542e-02 1.050649742746531592e+04 8.594803672642091215e+02 -1.031539264081753345e+03 5.099544329880920941e+02 1.905186826317087025e+03 5.021937732835029919e+02 -4.950436609435235368e+03 7.485531514743961452e+03 2.985437021832556638e+03 1.227442642061051856e+03 2.066305298000000039e+04 -1.339866787376218156e+02 1.632218586811383602e+03
6.440748071000000630e-02 1.047066087247939140e+04 8.662630976036109587e+02 -1.038316360260419287e+03 5.136615942829216692e+02 1.903741909770041957e+03 5.008042887708647299e+02 -4.965679516046478966e+03 7.342337726719197235e+03 2.965380837780668116e+03 1.217620618879930589e+03 2.061256701999999859e+04 -1.346211666759064371e+02 1.627225884766924537e+03
6.470487148999999605e-02 1.043525114901502093e+04 8.730879719267900327e+02 -1.045169432656112349e+03 5.173924751112729155e+02 1.902288125607765551e+03 4.994158075677972306e+02 -4.979728369043594284e+03 7.205181505954918975e+03 2.945798438745340263e+03 1.207699968665607912e+03 2.055722337999999945e+04 -1.352569839174346669e+02 1.622229084531275248e+03
6.500363541999999717e-02 1.039927158063085335e+04 8.799569661754488834e+02 -1.051998920656334803e+03 5.211453611549346761e+02 1.900825130347823006e+03 4.980280205401089120e+02 -4.992562790700991172e+03 7.073344581305083011e+03 2.926677469915760412e+03 1.197679028033730901e+03 2.049693488000000070e+04 -1.358936952620952923e+02 1.617228113999344032e+03
6.530377884999999383e-02 1.036331314309361733e+04 8.868695108504659856e+02 -1.058863464840957477e+03 5.249215969772099015e+02 1.899352473005642878e+03 4.966412064067527581e+02 -5.004175817542861296e+03 6.947388940053253464e+03 2.908006063837523470e+03 1.187558319824309592e+03 2.043160848999999871e+04 -1.365310504134513394e+02 1.612224979003671478e+03
6.560530813999999877e-02 1.032743863513690121e+04 8.938255923174241389e+02 -1.065769580888232440e+03 5.287196369595810665e+02 1.897870916584191946e+03 4.952548703957021985e+02 -5.014548063936154904e+03 6.827488445073840921e+03 2.889777183895151666e+03 1.177338203942447763e+03 2.036115965000000142e+04 -1.371697538513550683e+02 1.607216584007136817e+03
6.590822969000000031e-02 1.029074004587446689e+04 9.008251182818066809e+02 -1.072622849934174610e+03 5.325404123327474508e+02 1.896379206454880659e+03 4.938692503226583881e+02 -5.023674544796901500e+03 6.712979499521825346e+03 2.871970562434637031e+03 1.167021020857552003e+03 2.028552202000000034e+04 -1.378081445367026561e+02 1.602204800595710822e+03
6.621254993000000311e-02 1.025327108589291856e+04 9.078682208925806663e+02 -1.079426310356232079e+03 5.363795726687991419e+02 1.894878438615097366e+03 4.924845542435848529e+02 -5.031536604440429983e+03 6.604202621183320844e+03 2.854583543979088063e+03 1.156607893734241543e+03 2.020463043000000107e+04 -1.384477771601432039e+02 1.597190245464573991e+03
6.651827532000000043e-02 1.021578220440352015e+04 9.149552562177971140e+02 -1.086257253043896753e+03 5.402489190802826897e+02 1.893369045695390241e+03 4.911005557484948554e+02 -5.038128758115723940e+03 6.501529614677950121e+03 2.837603654232093959e+03 1.146098618360767432e+03 2.011843897999999899e+04 -1.390884235025076805e+02 1.592173116312777211e+03
6.682541234000000108e-02 1.017782543179622917e+04 9.220852782386581339e+02 -1.093067408489233912e+03 5.441330221264561260e+02 1.891849027107225538e+03 4.897171542835609444e+02 -5.043441184830799102e+03 6.404891373078703509e+03 2.821019561614052691e+03 1.135498657763492474e+03 2.002690452999999980e+04 -1.397290001520239002e+02 1.587153341035229005e+03
6.713396752000000411e-02 1.013945405864766872e+04 9.292583435904351745e+02 -1.099860944628722109e+03 5.480400692748891061e+02 1.890319644034200110e+03 4.883345485966350452e+02 -5.047466867522366556e+03 6.314238442680347362e+03 2.804815868414260876e+03 1.124807281269881969e+03 1.992998094000000128e+04 -1.403702678567353246e+02 1.582130837825425942e+03
6.744394739999999555e-02 1.010083321405399874e+04 9.364749976498189881e+02 -1.106654480768209851e+03 5.519681826468033705e+02 1.888780926629352507e+03 4.869528984988193656e+02 -5.050197020740290100e+03 6.229837498062503983e+03 2.788979631807932492e+03 1.114026481754875931e+03 1.982761900999999853e+04 -1.410106918532182192e+02 1.577107118530482467e+03
